Page ID,Page Name,Disclaimer,Amount Spent (HUF)
145614795485866,Európai mester,These ads ran without a disclaimer,300
619185358591194,Freedom of life,These ads ran without a disclaimer,300
1801737613483466,Gazdák Tere,These ads ran without a disclaimer,299
377747808977344,Salgótarjáni Baloldal,MSZP,299
795022763862618,Viorel Cataramă,These ads ran without a disclaimer,298
104640491347413,Politikus Jóska,These ads ran without a disclaimer,297
370067183695286,Simple-Red Solar,These ads ran without a disclaimer,296
270300439972751,SZEMlélek,These ads ran without a disclaimer,295
545605695893043,Péter Ondré,These ads ran without a disclaimer,295
133830370045460,State of Green,These ads ran without a disclaimer,293
114709963337295,zkmedia.hu,These ads ran without a disclaimer,293
314847409178853,Burmeister Adrienn,These ads ran without a disclaimer,293
183813614983493,Klubrádió,These ads ran without a disclaimer,291
264260207406158,LelleMarine Resort,These ads ran without a disclaimer,291
903815749634296,Mozgó Mozi Kft,These ads ran without a disclaimer,286
104247171452755,stellarflyby,These ads ran without a disclaimer,283
103591687668484,Zag Gábor,Demokratikus Koalíció,283
982728618470840,Dr. Steiner József,These ads ran without a disclaimer,282
110337333664373,Mi Hazánk Mozgalom Bicske és környéke,These ads ran without a disclaimer,281
1493071807593698,Papp László,These ads ran without a disclaimer,281
147393955276923,Jelenkor Kiadó,These ads ran without a disclaimer,279
104259884983415,Seven Seven One,These ads ran without a disclaimer,278
107919940798296,Nagy Donát,Nagy Donát,278
623432561001127,Káposznyák István,Káposznyák István,278
660102340689086,Szabó Sándor,Szabó S.,276
437674733429219,Unger Tamás,These ads ran without a disclaimer,275
164288663615695,ingatlan.com,These ads ran without a disclaimer,275
319900842267355,Csodás Lágymányos,These ads ran without a disclaimer,274
305928836563338,Kaposi László Önkormányzati képviselő Békéscsaba,These ads ran without a disclaimer,274
709491732434343,שורת הדין - Shurat HaDin,These ads ran without a disclaimer,272
145681642863754,Vecsési Tájékoztató,These ads ran without a disclaimer,272
106089570833727,ODE ONA,These ads ran without a disclaimer,271
836585526366083,"OTP Ingatlanpont Hatvan, Rákóczi út 23",These ads ran without a disclaimer,271
638686249558248,Györfi Mihály,These ads ran without a disclaimer,270
107170970820048,Fazekas Ákos,Fazekas Ákos,269
109082225791143,Budapest XVI. Kerületi Önkormányzat,These ads ran without a disclaimer,269
107363290614458,Szanyi József,These ads ran without a disclaimer,268
103763637782184,Videa.hu,These ads ran without a disclaimer,267
116357726408756,Hajtó Péter,Péter Hajtó,266
114230203654958,21 Kutatóközpont,These ads ran without a disclaimer,266
416839841706423,Nemzeti Ifjúsági Tanács / National Youth Council of Hungary,These ads ran without a disclaimer,265
961055223984292,Pedagógusok Szakszervezete PSZ,These ads ran without a disclaimer,263
104069441247830,Virágzó Jászberényért,These ads ran without a disclaimer,262
125401401483195,Pál Gábor,Jobbik Magyarországért Mozgalom,260
104375981028468,Kálló Gergely,Jobbik Magyarországért Mozgalom,259
2316927821686368,Csömör TV,These ads ran without a disclaimer,259
179928228830733,PamutLabor,PamutLabor,259
1552212428433190,Fidesz Cegléd,Fidesz Cegléd,259
323625058197042,Tóth Áron,Tóth Áron,258
116967151705895,Schmidt Csaba,Schmidt Csaba,258
103587600983393,Guti Tivadar,These ads ran without a disclaimer,258
356570866828,Metzker Viktória,These ads ran without a disclaimer,258
440386766094990,"Dr. Oláh Lajos, Terézváros és Erzsébetváros országgyűlési képviselője",These ads ran without a disclaimer,257
580682875362710,Victoria Moda Magyarország,These ads ran without a disclaimer,257
303120943444765,Ferenc József,These ads ran without a disclaimer,256
104101641077950,Uniós fizetést az egyenruhásoknak,Tar Róbert,256
107207313996051,Zólyomi Tamás - Etyek polgármesterjelöltje,These ads ran without a disclaimer,254
372381983128618,LMP Érd,These ads ran without a disclaimer,253
0,Marketplace Seller 1680353374,These ads ran without a disclaimer,253
104465737609624,Peremartongyártelepi Településrészi Tanácsadó Testület,Csonka Péter Árpád,251
111620157117319,Bacsó Ákos László,Bacsó Ákos László,250
676714949452177,Magyarország Felemelkedése Mozgalom,These ads ran without a disclaimer,248
194705844062179,Szakács András,These ads ran without a disclaimer,247
851449005196693,Mafinn,These ads ran without a disclaimer,247
103949707619177,Opauszki Zoltán,Opauszki Zoltán,245
100363551909933,Nyisd ki a szemed és ébredj velünk,These ads ran without a disclaimer,245
102970261849235,Komposzt Szakértő,These ads ran without a disclaimer,245
100468315113142,Lenormand kisasszony útmutatásai,These ads ran without a disclaimer,244
281850868574678,TeamVikaren.dk,These ads ran without a disclaimer,244
105366120856352,Békési Ipartestület,Rácz Attila Tibor,243
675771395823480,Hálózatban Működő Gyógyszertárak Szövetsége,These ads ran without a disclaimer,243
105126554672276,Demokratikus Szocializmust,These ads ran without a disclaimer,243
251032321947346,Esztergomi Belvárosi Szent Péter és Pál Plébánia,These ads ran without a disclaimer,242
1559901027613381,TRT World,These ads ran without a disclaimer,241
1452981968275348,Eger Hírek,These ads ran without a disclaimer,241
1388793841448506,Élő Bolygónk,These ads ran without a disclaimer,241
1478499065733699,Tóth Kálmán,These ads ran without a disclaimer,240
132233380778392,Dr. Kállai Mária,dr. Kállai Mária,239
437623473287693,Istók Anna író,These ads ran without a disclaimer,238
865932156940680,Király Júlia,These ads ran without a disclaimer,238
261775810834271,IBIDEN Hungary Kft.,These ads ran without a disclaimer,236
179503272687795,BINDU Yoga,These ads ran without a disclaimer,236
198362633649125,Infinite Energies Lisa Benitz,These ads ran without a disclaimer,236
1326830427455782,Deutsch Tibor  Független polgármester jelölt,These ads ran without a disclaimer,235
844963525608569,Airvent Légtechnikai Zrt.,These ads ran without a disclaimer,233
105028021624856,Kárpáti Zoltán,These ads ran without a disclaimer,231
340233059767258,Kiss Vivien - Life & Health Coach,These ads ran without a disclaimer,231
141351915917174,The Global School for Social Leaders,These ads ran without a disclaimer,229
121617332571440,MKKP Perbál,These ads ran without a disclaimer,228
330231630778815,Zöldbaba Webáruház,These ads ran without a disclaimer,227
116907383555458,Magánvélemény Podcast,These ads ran without a disclaimer,226
111091137265334,Kína Fókusz,These ads ran without a disclaimer,225
150990264979841,Havana Club,These ads ran without a disclaimer,224
838631906208176,Ander Balázs,Jobbik Magyarországért Mozgalom,223
1991020181109775,Choice,Tamás Diós,223
108221820982627,Rákbetegekkel a gyógyászati legalizálásért,Grünwald József László,223
780542761958375,Promotions.hu,These ads ran without a disclaimer,222
591648264246853,Tilinger Attila Hivatalos Oldala,These ads ran without a disclaimer,221
206519396034626,agrotrend.hu,These ads ran without a disclaimer,220
105080004446065,EPD-Etikus Polgári Demokrácia,These ads ran without a disclaimer,219
112415896792311,Bognár László,These ads ran without a disclaimer,219
113825553651978,d.aniitaa,These ads ran without a disclaimer,216
102348865010367,Kónya Balázs,These ads ran without a disclaimer,215
381840845886907,Health What Else ��,These ads ran without a disclaimer,214
1830857323685198,Kőszegi Fidesz,These ads ran without a disclaimer,213
107042990653637,Fidesz-KDNP  Szécsény,These ads ran without a disclaimer,213
469566853821551,Sansin,These ads ran without a disclaimer,210
955620911276898,TechWorld Magazin,These ads ran without a disclaimer,209
2004851816495656,Szent Korona Rádió,These ads ran without a disclaimer,209
2379926212116445,Reflexió,These ads ran without a disclaimer,208
798672860517792,Állatok,These ads ran without a disclaimer,207
100246551826444,OGSPORTS,These ads ran without a disclaimer,206
587548641365971,Berényi Zoltán önkormányzati képviselő,Berényi Zoltán Attila,205
110825025606716,Patakinfó,Berger Zsolt János,205
205511302866892,Polgári Szemle,These ads ran without a disclaimer,204
319848491555131,Dr. Varga-Damm Andrea,Dr. Varga-Damm Andrea független országgyűlési képviselő,204
120174426052840,Nagy Ernő,These ads ran without a disclaimer,201
103677284364495,Lesi Árpád,These ads ran without a disclaimer,201
1584646591763647,Kanász-Nagy Máté,These ads ran without a disclaimer,199
1519370481608313,Az Év Agrárembere kitüntető díj,These ads ran without a disclaimer,199
100243311987160,Strasszer József,These ads ran without a disclaimer,198
1792920094355738,Simon Miklós országgyűlési képviselő,Bakos Zsolt Ádám,196
148392162497391,Cziffra Művészeti Központ,These ads ran without a disclaimer,196
1696171927315125,Elek Péter,These ads ran without a disclaimer,196
1459512217611812,DF Ungdom Nordjylland,These ads ran without a disclaimer,195
240624506467616,Jakob Bleyer Gemeinschaft,Bleyer Jakab Közösség Egyesület,195
1790097707903413,Vári Dávid,These ads ran without a disclaimer,193
440929799332188,Vargha Tamás,Vargha János Tamás,193
364263900332251,Telt lányok oldala,These ads ran without a disclaimer,193
1381366585372258,Haraszti Imre,These ads ran without a disclaimer,192
112466300208606,Bubbaland.hu,These ads ran without a disclaimer,192
101706678323620,Haza Bölcse Egyesület - HBE,These ads ran without a disclaimer,192
110044873939739,Rehó János,Rehó János,190
2390178604593180,színpad,These ads ran without a disclaimer,190
1722880614593100,HR Fest,These ads ran without a disclaimer,188
682448271826776,Cseh Katalin,These ads ran without a disclaimer,187
385564832068641,Nemesi Pált Szeged Polgármesterének,These ads ran without a disclaimer,186
640135226104659,"S.Toth Marta - Coach, NLP Trainer, Mentor, Personal and Business Developer",These ads ran without a disclaimer,185
104359546288183,LMP Kecskemét,These ads ran without a disclaimer,184
1574780202811652,Mi Hazánk Józsefváros,Juhász József,183
146658942813075,TOPRUM,These ads ran without a disclaimer,182
100659908627971,Happy Birthday 2 You,These ads ran without a disclaimer,182
114352718583668,nb1.hu,These ads ran without a disclaimer,182
1632922926930379,Progress Alapítvány,These ads ran without a disclaimer,182
386399169456,LogMeIn,These ads ran without a disclaimer,181
204780362875106,מקור ראשון,These ads ran without a disclaimer,181
902538969762973,Real Women Real Stories,These ads ran without a disclaimer,181
140556749292891,National Library of Israel,These ads ran without a disclaimer,181
103197265050461,Team Orbán,These ads ran without a disclaimer,180
258326701469262,Perfect European Tours -  Budapest - free walking tours in Budapest,These ads ran without a disclaimer,180
1472216913019251,Dream Decor,These ads ran without a disclaimer,178
124442815810276,Modern Férfipolitikáért Mozgalom,These ads ran without a disclaimer,177
100580798257072,Egy konzervatív naplója,These ads ran without a disclaimer,177
358139771257,Dimag,These ads ran without a disclaimer,176
138323633636340,Jordan Hungary,These ads ran without a disclaimer,176
767952000001198,Синхронизация,These ads ran without a disclaimer,176
270741976461920,Farkas Éva Erzsébet,Farkas Éva Erzsébet,175
261920440935947,Minipiac - Minimag.hu,These ads ran without a disclaimer,174
1588524871238500,Bartók Csaba,These ads ran without a disclaimer,172
106456724218648,A1 Solar,These ads ran without a disclaimer,172
332448354337339,faunazerowaste,These ads ran without a disclaimer,171
1061654303885949,Jobbik Csongrád-Csanád megye,Jobbik Magyarországért Mozgalom,171
481496405602447,Budapest Albérlet,These ads ran without a disclaimer,170
203532003065248,Badboy Family Records,These ads ran without a disclaimer,170
755682841218843,MSZP Balatonfüred,MSZP Balatonfüred,168
1412549768992045,ZKNP,These ads ran without a disclaimer,167
656839271053292,Solargroup Energy Kft.,These ads ran without a disclaimer,167
445527232223443,Gyenes Levente,Gyenes Levente Zoltán,167
126258660763286,Energiaklub,These ads ran without a disclaimer,166
371372909733214,Hírmagazin,These ads ran without a disclaimer,165
309491282446183,TESK Karrier oldal,These ads ran without a disclaimer,165
1060903563946054,Scifi.hu,These ads ran without a disclaimer,164
290821185200601,Legyen Valami,These ads ran without a disclaimer,163
105328074654479,Dubai Assets,These ads ran without a disclaimer,163
108058107347163,Juszku Mihály önkormányzati képviselő,Juszku Mihály,163
102589714441906,Borza Bertalan,These ads ran without a disclaimer,163
815827561903894,AnnArt -LawlietteRyu,These ads ran without a disclaimer,162
252532411438048,MOL csapat,These ads ran without a disclaimer,162
404678369951100,Hollai Gábor,These ads ran without a disclaimer,161
457286378403981,Határtalanul a Magyar Fiatalokért,These ads ran without a disclaimer,160
478437308977740,MSZP Nagykőrös,László Ferenc,160
