Page ID,Page Name,Disclaimer,Amount Spent (RON)
113930135350899,Ionuț Radu Munteanu,Plus Prahova,103
101161965173287,Ropres,ROPRES.RO,102
339365506708219,Departamentul pentru Agricultură și Dezvoltare Rurală al PSD,Partidul Social Democrat,101
241799292859420,Startarium,These ads ran without a disclaimer,101
106922157558618,Cristian Stamate - Consilier Local Măgurele,These ads ran without a disclaimer,101
100307911327088,IANCU Ionuț Dorin,"Partidul Libertate, Unitate și Solidaritate",≤100
110834413799132,Adrian Paun,Adrian Paun,≤100
102722831545742,Tudor Florea - Primar Grădinari,Adelina Gheorghinete,≤100
2353806001297135,PLUS Găneasa,"Partidul Libertate, Unitate și Solidaritate",≤100
697451833786949,Mihai Polițeanu,POLITEANU MIHAI-LAURENTIU,≤100
1069070156464623,PSD Nadlac,These ads ran without a disclaimer,≤100
289324877762564,Expert Forum (EFOR),Expert Forum (EFOR),≤100
236992636715917,Simona Maria Vlădica,Amerisoft,≤100
554865607867049,Visinel Balan,Visinel Balan,≤100
110665943772240,Virgil Pirvulescu,PNL Filiala Vâlcea,≤100
109563120919664,Ionela Alina Geonea,Alina Geonea,≤100
1723168864595732,Gabriel Oprea,Iancu Armas,≤100
138896782840976,Biroul Parlamentului European în România,"Parlamentul European, Biroul de Informare în Romania",≤100
210506176199355,PRO România București Sector 6,PRO Romania Bucuresti,≤100
107237680780101,Pro Romania Bragadiru,"Zbabing SRL la comanda Partidului PRO ROMANIA - Organizatia Ilfov, CMF: 21200010",≤100
795022763862618,Viorel Cataramă,These ads ran without a disclaimer,≤100
103502964760978,PRO Romania Buftea,Alexandru  Iordan,≤100
179534978911984,ZIUA de Constanţa,ZIUA de Constanţa,≤100
364996840328403,Asociația Liga Albanezilor din România,ALAR,≤100
662883390989320,Bogdan Cotigă,Bogdan Cotigă,≤100
193926884785732,USR Ciorogârla,USR Ilfov,≤100
119972859756822,Dragoș Pintenaru - Consilier Local USR PLUS la Primăria Joița,Pintenaru Dragos,≤100
360184320712594,Raluca Turcan,PNL SIBIU,≤100
109917187464219,ExitPoll,Tudor Bohalteanu,≤100
102339148154773,Andrei Baciu,Andrei Baciu,≤100
227922987222524,Calin Popescu Tariceanu,Calin Popescu Tariceanu,≤100
101794551268995,Juvederm Romania,These ads ran without a disclaimer,≤100
296173713739483,Partidul Ecologist Roman,Silviu Rus,≤100
127470942102252,PRO România Budești,"RMT Performance Media pentru Pro România, filiala Călărași, COD MFC 21200010",≤100
265172273973884,Dan Dobre,Dan Dobre,≤100
100296984977882,Petrică Andrei Ionuț,Andrei Petrica,≤100
112579847270064,Alin Calin Vartic,These ads ran without a disclaimer,≤100
654183651296677,Mircea Diaconu,Alianta UN OM,≤100
1972921123021023,USR Cernica,These ads ran without a disclaimer,≤100
2181325085466013,Mihai Fleacu Fashion Designer,These ads ran without a disclaimer,≤100
509479962851716,Alexandru Kocsis,Romanii trebuie sa stie,≤100
364446500390294,Ilan Laufer,Ilan Laufer,≤100
952243094964210,Sorin Mihai Cimpeanu,PNL Filiala București,≤100
321890494859228,Vlad Gheorghe,GHEORGHE VLAD-DAN,≤100
1161581337251688,USR Snagov,USR Ilfov,≤100
110046570331829,Monica Cristina Anisie,Monica Cristina Anisie,≤100
885119281568843,USR Sector 1,USR Sector 1,≤100
138896782840976,Biroul Parlamentului European în România,Biroul Parlamentului European în România,≤100
721352414684728,USR Pantelimon,These ads ran without a disclaimer,≤100
370318969737636,Gabriel Liviu ISPAS,PRO România,≤100
181375448581167,Partidul Naţional Liberal,Future Innovation,≤100
1685969901658705,Campulung Muscel - Prima Capitala a Romaniei,Bivol Florin,≤100
256383721668316,Fonduri Europene,These ads ran without a disclaimer,≤100
106681371187472,LUXOR Studio,Andrei Ursu,≤100
1460571894265803,USR Sector 5,Uniunea Salvați România,≤100
101853261710254,georgecristiantuta,George Cristian Tuță,≤100
117682741602835,Online Report,Online Report,≤100
104218904688722,Hubert Thuma,These ads ran without a disclaimer,≤100
272370502030,Comisia Europeană în România,Reprezentanța Comisiei Europene în România,≤100
361235817223309,Traian Băsescu,Partidul Miscarea Populara Bucureşti,≤100
986542964703270,Răzvan Gabriel Pisoschi,Pisoschi Gabriel-Razvan,≤100
103486317806881,Partidul Mișcarea Populară - Berceni,Mihnea Eugen Pospai,≤100
121614006338442,Radu Octavian Moraru NR,Radu Octavian Moraru - cod mandatar 242001303,≤100
107776917465552,DABU,These ads ran without a disclaimer,≤100
102209704492328,Votează unde contează,Voteaza Unde Conteaza,≤100
799949990211564,Ramona Ioana Bruynseels,These ads ran without a disclaimer,≤100
148993498505135,PNL Prahova,PNL Prahova,≤100
547015548766551,PNL Teleorman,Partidul Național Liberal Teleorman,≤100
1753953314727669,Constantin Iacov,PRO România,≤100
115672156640835,Cătălin Stochiță Independent,Catalin Stochita,≤100
1572019133014738,Gabriel Toncean,Gabriel Toncean,≤100
119833853148239,Ciprian Vacaru,Ciprian Vacaru,≤100
105257071307565,Iancu Stefan,PSD ILFOV,≤100
103059064927636,Liviu Negoiță,Partidul Mișcarea Populară,≤100
107543802616247,Dacian Cioloş,Dacian Cioloş,≤100
1573094603017180,Stefan Florescu,PMP Sector 6,≤100
100798778366120,Millange.atelier,These ads ran without a disclaimer,≤100
706663502771254,USR Sector 2,Uniunea Salvați România,≤100
110717480545916,Alianța USR PLUS Voluntari,These ads ran without a disclaimer,≤100
108812143884188,ACS Metalul Constanța,Asociația Club Sportiv Metalul Constanța,≤100
101017605136880,Dragoş Popescu,PLUS Dambovita,≤100
632854090678123,Paul Duta,These ads ran without a disclaimer,≤100
101554411745218,Asociatia Impreuna Pentru Achim,Adrian Ciodar,≤100
108315182590914,Marian Vanghelie,These ads ran without a disclaimer,≤100
2177244962290894,PRO România,PRO România,≤100
180167272027251,B1.ro,These ads ran without a disclaimer,≤100
471764082950159,Sebastian Burduja,Sebastian Ioan Burduja,≤100
107416630992250,RE:START ROMÂNIA- SECTOR 2,Iordache Catalin,≤100
275836049523837,ACCA FINANCIAL SERVICES,ACCA Financial Services,≤100
1765287270375766,USR Giurgiu,USR PLUS Giurgiu,≤100
427656597297153,Gabriela Firea,Gabriela Firea,≤100
1686912718199562,Confederatia Patronala Concordia,Confederatia Patronala Concordia,≤100
113891911974243,Partidul Verde,Silviu Dumitru,≤100
101494365038763,Ilie Mario Rafael,Ilie Mario Rafael,≤100
2212856535602171,George Simion,George Simion,≤100
1055101664610946,PSD Bucuresti,PSD București,≤100
8657329535,Telekom Electronic Beats,These ads ran without a disclaimer,≤100
308135212963889,Golden Pictures,Romulus Ghinoiu,≤100
735622696818349,PSD Dâmbovița,CMF: 21200019,≤100
127470942102252,PRO România Budești,Pro Budești,≤100
624376714433486,Trezirea Spirituala,These ads ran without a disclaimer,≤100
190916414260912,Alex Gavan,Alex Gavan,≤100
126425071378299,PES activists Cosoba,These ads ran without a disclaimer,≤100
1881461575305499,Dreapta Liberală - DL,Dreapta Liberala,≤100
1572019133014738,Gabriel Toncean,PNL Mures,≤100
269505079808785,Cristian Ghinea,Cristian Ghinea,≤100
939093039450192,PS News,PS News,≤100
1069070156464623,PSD Nadlac,PSD,≤100
376808162779895,Marius Tudor,Marius Tudor,≤100
112834473882956,MaskDepot,SC PPE Technologies SA,≤100
103691414351874,Un Om - Mircea Diaconu,Alianta UN OM,≤100
873706919428589,MESAGERUL DE TELEORMAN,Ploesteanu Vasile Ciprian,≤100
103195831388930,Biroul online al deputatului european Dacian Cioloș,Alexandra Crăciun,≤100
168243139877442,BZI,BZI,≤100
431467304025393,360medical.ro,360medical.ro,≤100
182546041796641,Costel Alexe,Partidul Naţional Liberal,≤100
465210117009827,Mihai Firică,Mihai Firică,≤100
135903460570651,OameniPutereRomania,Cornel Brad,≤100
281341562263123,Cristina Prună,PRUNA CRISTINA-MADALINA,≤100
522518014611632,Andrei Pop,Andrei Pop,≤100
104732741128240,Ciprian Bozian,USR Ilfov,≤100
106302366059916,Salvati Copiii Romania,Salvati Copiii Romania,≤100
689386518104305,Radu Mihaiu,USR Sector 2,≤100
365952417189290,"Brutaria Santimbru , pita de Santimbru",These ads ran without a disclaimer,≤100
144830532755824,PRO România București,PRO România,≤100
779335275738093,Podul,Mircea Savin,≤100
593429234654573,Iulian Mihai Coşcodaru,These ads ran without a disclaimer,≤100
640011536422545,Redacția.info,The TRUST Word News Group,≤100
181375448581167,Partidul Naţional Liberal,These ads ran without a disclaimer,≤100
183426831727495,Sadhana The Indian Boutique,These ads ran without a disclaimer,≤100
1641765056062575,Virgil Popescu,POPESCU VIRGIL-DANIEL,≤100
1063758890461318,Primar de Corbeanca,George Antohi,≤100
1423524707933132,Initiativa Domnesti,These ads ran without a disclaimer,≤100
501922796520976,Recolamp,Recolamp,≤100
644108472676492,Violeta Alexandru,These ads ran without a disclaimer,≤100
697032654017634,Voicu Ion Valentin,Voicu Ion-Valentin,≤100
137651470305528,Federația Patronală Petrol și Gaze,Federația Patronală Petrol și Gaze,≤100
101399981348974,George Hreniuc,USR Ilfov,≤100
112130176975380,Radu Ghidău,Ghidau Radu,≤100
2443020582586584,Romania Eficienta,Romania Eficienta,≤100
939093039450192,PS News,Popescu Cristian,≤100
107954280777331,Madalina Scurtu,Alexandru Mircea,≤100
110139847239341,Marius Rus,USR Ilfov,≤100
518963091822073,Meseseanu Razvan-Ilie,Marian Dorin Pîrloagă,≤100
761695367267960,roTTaru,These ads ran without a disclaimer,≤100
625065677948212,PLUS Cornetu,"Partidul Libertate, Unitate si Solidaritate",≤100
101871771655051,Partidul Verde Dumitru Ionel,Andrei Florea,≤100
207661032943484,Covrigea Gheorghe,Covrigea Gheorghe,≤100
108818130851166,Andrei Lupu,PLUS Prahova,≤100
1094773083945512,Claudiu Nasui,NASUI CLAUDIU-IULIUS-GAVRIL,≤100
115200083205975,Efi Concept,These ads ran without a disclaimer,≤100
840140639407583,Eugen Pîrvulescu,K-Soft,≤100
2365342553558020,Daniel Ionașcu,Partidul Puterii Umaniste - Social Liberal,≤100
112013443968060,Dragos Ion,USR Ilfov,≤100
170623543081668,Adrian Oros,Nechita-Adrian Oros,≤100
101939217834419,Alianța Pentru Unirea Românilor Ilfov,Alianța Pentru Unirea Românilor Ilfov,≤100
649640745647876,Norana PETRE,USR Ilfov,≤100
504587106635214,Oreste,FiiInformat.ro,≤100
104949884323974,Bogdan Rolea,USR Ilfov,≤100
104980271057906,Dorel Mărgărint,These ads ran without a disclaimer,≤100
1662489934071049,Danmobvas,Ignat Daniel Vasile,≤100
101939217834419,Alianța Pentru Unirea Românilor Ilfov,These ads ran without a disclaimer,≤100
108349474104762,Mihai Sandu,Sandu Mihai,≤100
107898832590939,European Commission,These ads ran without a disclaimer,≤100
183608293993,One World Romania,One World Romania,≤100
118996153033301,ADER Ciorogârla,Marilena-Carmen Calitoi,≤100
1201076850049711,Dragos Deaconu,Dragos Deaconu,≤100
101419338002714,Partidul Mișcarea Populară - Snagov,Nichita Toma,≤100
434422389926419,PNL Sector 2,Partidul Național Liberal - Filiala Sector 2,≤100
103886028373612,GG Detailing,George-Daniel Grigore,≤100
377191859541561,USR Tulcea,These ads ran without a disclaimer,≤100
112332998808842,Cristian Bușoi,Rus Alexandra,≤100
260419237866,World Vision Romania,World Vision Romania,≤100
113510423782476,Diana Baciuna,Eduard Turcu,≤100
104844421119382,Anca Elena Bălășoiu,PRO România,≤100
1795956720676007,USR Chiajna,These ads ran without a disclaimer,≤100
442867569065687,Mihail Neamtu,Partidul Miscarea Populara,≤100
1701029849958893,USR Magurele,USR Ilfov,≤100
990747367737692,Cătălin Drulă,Cătălin Drulă,≤100
114460923709287,4media.INFO,4MEDIA.INFO,≤100
107776917465552,DABU,Ion Dabu,≤100
189744034441356,Blue Balloon,These ads ran without a disclaimer,≤100
107543802616247,Dacian Cioloş,These ads ran without a disclaimer,≤100
505785196105852,Florian Bodog,Tild Consulting SRL,≤100
1094773083945512,Claudiu Nasui,Uniunea Salvati Romania,≤100
919353428122457,Noua Românie - PNR,Noua Românie - PNR,≤100
427656597297153,Gabriela Firea,PSD București,≤100
163535503800528,Alexandru Mușătoiu  Avocat Timișoara,Alexandru Mușătoiu,≤100
114460923709287,4media.INFO,4Media.INFO,≤100
1826606554233406,Narcis Constantin,NARCIS-CATALIN CONSTANTIN,≤100
150967671609795,Victor Ponta,These ads ran without a disclaimer,≤100
391195794242511,Victoria Friedmansky,Victoria Friedmansky,≤100
708627152586371,PER Sector 3,Victor Florin Pantea,≤100
100632058428775,Dinca Mihalache,Mihalache Dinca,≤100
915415881921376,LanguageCert,These ads ran without a disclaimer,≤100
100490954651525,Dragoș Dragoteanu,Dragos Dragoteanu,≤100
144830532755824,PRO România București,These ads ran without a disclaimer,≤100
318696329023321,PSD Măgurele,These ads ran without a disclaimer,≤100
101322554583643,Ciuma Roșie,Ciuma Roșie,≤100
104795931317250,Roxana Maria Tenciuc,"Partidul Libertate, Unitate și Solidaritate",≤100
1769713886444816,Râsu Plânsu,These ads ran without a disclaimer,≤100
112651657181398,Zi de zi,Zidezi,≤100
279506398903505,PNL Sector 1,Mesaros-Rusu Theodor-Lucian,≤100
428941830493010,Bankwatch Romania,Bankwatch Romania,≤100
1450227261862873,Valentin Licxandru,Valentin Licxandru,≤100
621574984950400,Alianța USR PLUS,These ads ran without a disclaimer,≤100
1642444026071303,Evoluție În Instituție,Evoluție În Instituție,≤100
372472936221256,Adrian Florescu,Partidul Miscarea Populara,≤100
118156068240867,CEL.ro,CEL.ro,≤100
277734509832595,Youtil,These ads ran without a disclaimer,≤100
1762120650731832,Andrei Nicolae,Nicolae Andrei,≤100
413827062042786,Alexandra Cristea,These ads ran without a disclaimer,≤100
456562951780437,Dan Bucura,Daniel Bucura,≤100
958364000868431,PMP TV,PMP TV,≤100
165452684079944,Sătui,IOANITA MARIN-IOANA,≤100
256687787855120,Netherlands Romanian Chamber of Commerce - NRCC,Ana-Daniela Popa,≤100
110839407192459,Laura Fulgeanu-Moagher,PSD Prahova,≤100
684277412002641,Ramona Ioana Mezei,ALDE Sector 2 - Alianta Liberalilor si Democratilor,≤100
384649835421367,News Track,Newstrack.ro,≤100
102352978338289,Refinanteaza.ro,REFINANTEAZA RO,≤100
201920416986321,EM360 Studio,EM360 cu Adi Maniutiu,≤100
2255836364460859,Dragoș Tudorache,Dragos Tudorache,≤100
377838292845619,Cherish Humanity,Cherish Humanity,≤100
103003621561001,Partidul Puterii Umaniste - Social Liberal Dâmbovița,Partidul Puterii Umaniste Social Liberal Dâmbovița,≤100
107237680780101,Pro Romania Bragadiru,These ads ran without a disclaimer,≤100
116511180189312,Iulian Crețulescu,Uniunea Salvati Romania,≤100
2347430905484156,Andrei Ivan,Ivan Andrei,≤100
218029705296068,Clujaxio,Dolean Vasile,≤100
102239277989981,Ceai.Tea.Cha,These ads ran without a disclaimer,≤100
861298414218171,PNL Bolintin Vale,Florin-Valentin Ștefan,≤100
107954280777331,Madalina Scurtu,These ads ran without a disclaimer,≤100
321223521369181,Cursuri-autorizate set.edu,These ads ran without a disclaimer,≤100
118745168285753,Marian Pavel,Marian Pavel,≤100
167406596656275,Rares Lazar,Rares Lazar,≤100
783119402040065,Ionuț Dinu,USR Ilfov,≤100
293705614001972,Ileana Cristina Dumitrache,PSD Constanta CMF 11200020,≤100
261321050611325,Funky Citizens,Funky Citizens,≤100
404345336963581,Vlad Botoș,Vlad Botoș,≤100
127890307228009,Avon Space,These ads ran without a disclaimer,≤100
100629981738563,Once,These ads ran without a disclaimer,≤100
731035500293728,Siegfried Muresan,Partidul Naţional Liberal,≤100
505279079641782,Social Innovation Solutions,Social Innovation Solutions,≤100
109306650799421,Patrioții.Info,Curierul Românesc,≤100
1668078800161073,Alexandru Gâdiuță,USR Sector 6,≤100
117702078244564,Swedwatch,These ads ran without a disclaimer,≤100
103099254385995,Catalina Badoiu,These ads ran without a disclaimer,≤100
123493308199624,AMICredit,These ads ran without a disclaimer,≤100
428923027871330,Consiliul Național PSD,Partidul Social Democrat,≤100
738370389635371,USR Mogosoaia,These ads ran without a disclaimer,≤100
554865607867049,Visinel Balan,Visinel Costel Balan,≤100
487732061436876,Better,Asociatia #better,≤100
523106417867452,Mircea Fechet,Branding Digital Strategy,≤100
203089120271336,Mariana Stanescu antreprenor,These ads ran without a disclaimer,≤100
323137221376603,Catalin Zamfira,These ads ran without a disclaimer,≤100
138663376173008,Răzvan Gabriel Ioniță,Partidul Naţional Liberal,≤100
770704223323599,Dezvoltăm România,These ads ran without a disclaimer,≤100
597665030407862,Demos,These ads ran without a disclaimer,≤100
555226174678616,Cosmin Manole,These ads ran without a disclaimer,≤100
119580058093959,Andy Szekely,These ads ran without a disclaimer,≤100
158227257847371,Catalin Stochita,Aurel-Catalin Stochita,≤100
602280189818804,Mihai Goţiu,These ads ran without a disclaimer,≤100
175293925828191,Kelemen Hunor,RMDSZ,≤100
502514186907494,Apa Noastră,Mihnea Eugen Pospai,≤100
380657059001905,Avangarde HOME,These ads ran without a disclaimer,≤100
101571144752188,Ștefan Gica,These ads ran without a disclaimer,≤100
2253449691332190,Florin Bivol,Bivol Florin,≤100
102313554930056,Ionuț Gîrbaciu,Ionuţ Gîrbaciu,≤100
1633054980268917,Daniel Ciungu,Partidul Naţional Liberal,≤100
1393858224186762,Novahouse.ro,These ads ran without a disclaimer,≤100
150182251696079,Docuart,Docuart,≤100
840140639407583,Eugen Pîrvulescu,Eugen Pîrvulescu,≤100
1653726584879481,Mihai Fifor,Partidul Social Democrat,≤100
361778553992812,Bârgău Marian,Marian Bargau,≤100
141366725876424,European Greens,European Greens,≤100
144614315599146,Ziarul de Investigații,Sorin Preda,≤100
114225077042091,Marcu Gheorghe,These ads ran without a disclaimer,≤100
1272603089536010,Compatibilitate.ro,These ads ran without a disclaimer,≤100
1404229443208184,Daniel Gheorghe,Constantin Răzvan Popovici,≤100
488333077924354,Expresspress,Express Press,≤100
451834231541982,Luminita Barcari,Partidul Național Liberal,≤100
114844916571858,Alianța Național Țărănistă - Țărăniștii,Alianța Național Țărănistă (2980287758754580),≤100
488333077924354,Expresspress,ExpressPress.ro,≤100
418397358314460,Dosar de Politician,Silviu Mănăstire,≤100
107677710673094,Costin Simion,Costin Simion,≤100
1169642843071213,Asociatia Administratorilor de Fonduri - AAF,These ads ran without a disclaimer,≤100
0,Instagram User 4873553926,These ads ran without a disclaimer,≤100
735622696818349,PSD Dâmbovița,Teinet Agency SRL,≤100
2418869954806667,PIRAT Caransebes,These ads ran without a disclaimer,≤100
143378845861681,PNL Mures,PNL Mures,≤100
101983854866860,DigiPres,DIGIPRES.RO,≤100
951503428387650,VegFest,These ads ran without a disclaimer,≤100
1698496200468482,Constantin Codreanu,These ads ran without a disclaimer,≤100
112332998808842,Cristian Bușoi,Cristian Bușoi,≤100
282970895585094,USR Glina,These ads ran without a disclaimer,≤100
706663502771254,USR Sector 2,USR Sector 2,≤100
101252844753610,Teodor-Ion Petrut,Teodor-Ion Petrut,≤100
589113161590901,Bealcovschi Bogdan,Bealcovschi Bogdan Eugen,≤100
302372799880650,Cetin Arhi Ametcea,Mesaros-Rusu Theodor-Lucian,≤100
291177524360702,Partidul Social Democrat,These ads ran without a disclaimer,≤100
266782694106594,Horia Grigorescu,Horia Grigorescu,≤100
424953360918046,Octavian Badescu,Octavian Badescu,≤100
554865607867049,Visinel Balan,These ads ran without a disclaimer,≤100
340749126685673,Stefan Stofor,Stefan Stofor,≤100
103744357672596,Adriana Radu - Om politic,These ads ran without a disclaimer,≤100
112087290501442,Cristian PASCU,Cristi Pascu,≤100
364446500390294,Ilan Laufer,Lucian Todireanu,≤100
772986923099262,Romania's Funniest Videos,Bogdan V. Draghici,≤100
108723169291363,Daniel Suciu,PSD BN,≤100
307288202654985,Salvează o inimă,Dalina Agency,≤100
375782699694430,USR Ialomița,USR Ialomița,≤100
2109624415917264,PRO România Prahova,PRO ROMANIA PRAHOVA,≤100
108171930863714,Razvan Cuc,Razvan Cuc,≤100
149669878510851,PMP Ialomița,PMP Ialomița,≤100
107073854295123,PSD 1 Decembrie - Ilfov,These ads ran without a disclaimer,≤100
101892954966261,LR Cristina & Briana,These ads ran without a disclaimer,≤100
111170260443502,PRO Romania Cornetu,These ads ran without a disclaimer,≤100
821269587938298,Alina Gorghiu,Alina Gorghiu,≤100
612708488926063,PNT Maniu-Mihalache,Partidul Naţional Ţărănesc - Maniu Mihalache,≤100
434067443357433,Primaria Afumati,These ads ran without a disclaimer,≤100
107180237785813,Info6,Pisoschi Gabriel-Razvan,≤100
102929151672942,Revista Patronatului Roman,Armasu Cezar Iulian,≤100
494598907318389,Uniti Schimbam,Mihai Verzea,≤100
554865607867049,Visinel Balan,susținătorii lui Vișinel,≤100
142316892817483,Be EU,Be EU,≤100
581911828514783,Partidul Mișcarea Populară,Amerisoft,≤100
102944558153946,Marius Mărgărit,Mitica-Marius Margarit,≤100
272271606195620,Ştiri de dreapta,Serban Suru,≤100
1877390129210103,Demis Rusu,Rusu Demis,≤100
227922987222524,Calin Popescu Tariceanu,These ads ran without a disclaimer,≤100
1852364238326923,Laura-Iuliana Scântei,Laura-Iuliana Scântei,≤100
106879264413267,Alin Ionuț Ghinoiu,Alin Ghinoiu,≤100
603874909641104,PNL Ilfov,These ads ran without a disclaimer,≤100
1852364238326923,Laura-Iuliana Scântei,PNL IASI,≤100
101608178294261,Alianta USR PLUS Domnesti,"Partidul Libertate, Unitate și Solidaritate",≤100
814108118745593,PRO România București Sector 4,PRO Romania Bucuresti,≤100
1719567741620517,România Politică,These ads ran without a disclaimer,≤100
293176278283120,Cronicile CursDeGuvernare,These ads ran without a disclaimer,≤100
554865607867049,Visinel Balan,Vocea Copiilor Abandonati,≤100
492183014853859,Marius Daniel Dumitrașcu - Pagină Politician,Daniel Dumitrascu,≤100
943752572314226,ALDE Sector 3 - Alianta Liberalilor si Democratilor Sector 3,Partidul Alianta Liberalilor si Democratilor Filiala Sector 3,≤100
453425841481648,Gabriela-Maria Podașcă,These ads ran without a disclaimer,≤100
100821965221766,RO365,RO365.RO,≤100
339365506708219,Departamentul pentru Agricultură și Dezvoltare Rurală al PSD,These ads ran without a disclaimer,≤100
108295090637741,ASAP România,ASAP Romania,≤100
121265151226126,Norica Nicolai,Increase Digital,≤100
545080748992528,Ciprian Ciucu,These ads ran without a disclaimer,≤100
104484254797326,Deputat Laura Vicol,Deputat Laura Vicol,≤100
778440292259694,George Manciu,George Manciu - Partidul Bucuresti 2020,≤100
214965855798279,USR Nuci,USR Ilfov,≤100
104876134211222,Coconut Cake Shop,These ads ran without a disclaimer,≤100
104415037763808,Ionuț Rusu,VRAI,≤100
471764082950159,Sebastian Burduja,Partidul Naţional Liberal,≤100
227578001357165,Ionel Dancă,PNL VRANCEA,≤100
112433077255194,Schimbareinvolei,These ads ran without a disclaimer,≤100
315055165217262,Spalatoria & Curatatoria de Haine Elisse,These ads ran without a disclaimer,≤100
207255636351408,Dan Barna,Dan Barna,≤100
102601499822802,RMDSZ,RMDSZ,≤100
814910065234373,Agent Green,These ads ran without a disclaimer,≤100
104217171285776,Asociația Industriei Lemnului - Prolemn,Asociația Industriei Lemnului - Prolemn,≤100
1579813269002818,Andrei Gerea,Andrei Gerea,≤100
183087692172986,Raluca Amariei,USR Sibiu,≤100
494711030543606,Beraria H,These ads ran without a disclaimer,≤100
312878775475137,Violeta Vijulie,These ads ran without a disclaimer,≤100
418397358314460,Dosar de Politician,Popescu Cristian,≤100
579634489380884,Tudor Rares Pop - Deputat USR,Rares-Tudor Pop,≤100
293215748279337,România fără PSD,These ads ran without a disclaimer,≤100
1145522045624751,Filip Havarneanu,Filip Havarneanu,≤100
129099573815915,TeamDeals,These ads ran without a disclaimer,≤100
2130217033879415,Marina Mateescu,These ads ran without a disclaimer,≤100
1701029849958893,USR Magurele,These ads ran without a disclaimer,≤100
113903080356129,Alin Mituța,Alin Cristian Mituța,≤100
1058116737612843,Uniunea Salvați România - USR,These ads ran without a disclaimer,≤100
1381067472211429,Gloria Agency,Gloria Agency,≤100
1164341813627057,Maria Gabriela Horga,Partidul Național Liberal Giurgiu,≤100
100209028508727,Timpul prezent,Matei-Marcel Martin,≤100
217556561734087,Iulian Braniste,Iulian Braniste,≤100
174434106304018,USR Galați,Uniunea Salvați România,≤100
230785173665770,Nicușor Dan,Dan Nicosur Daniel,≤100
924354934394338,Iulian Lorincz,Uniunea Salvați România - USR,≤100
111312417455511,Consilier Local Mogosoaia - Băiaș Costel,Costel Baias,≤100
236215875884,Libertatea,Libertatea,≤100
1985293741779690,Gregoriana Tudoran,Tudoran Gregoriana Carmen,≤100
1981456161950491,PSD ILFOV,These ads ran without a disclaimer,≤100
105213918007874,Vasile Serban,BucurestiLife,≤100
169962753021439,A.L.E.G.,A.L.E.G.,≤100
331590024161762,Adrian N. Enache,These ads ran without a disclaimer,≤100
1574652416167601,ZotaS Studio Make up & Hair,These ads ran without a disclaimer,≤100
130253830373353,Poenari - stilouri lucrate manual,These ads ran without a disclaimer,≤100
1551100608459864,Cristina Traila,Cristina Traila,≤100
1029152540545113,Triauto,Marius Crivat,≤100
1385405838141456,USR Prahova,USR Prahova,≤100
190382688990,Alex Galmeanu Photography,Alex Galmeanu,≤100
501241386727395,Radu Nicolescu,Radu Nicolescu,≤100
113478975335669,Editura NEMIRA,These ads ran without a disclaimer,≤100
329122497569429,Video News,These ads ran without a disclaimer,≤100
208455526258094,Radu Preda,Partidul Social Democrat,≤100
772986923099262,Romania's Funniest Videos,These ads ran without a disclaimer,≤100
106040737635269,Igrow - Marian Bucur,Petrisor-Marian Bucur,≤100
389526374826372,Cadouri de hartie veche,These ads ran without a disclaimer,≤100
269505079808785,Cristian Ghinea,Uniunea Salvați România,≤100
104951081128334,David Saulean,Daniel Saulean,≤100
227922987222524,Calin Popescu Tariceanu,ALDE - Partidul Alianta Liberalilor si Democratilor,≤100
204397909629079,Rares Bogdan,These ads ran without a disclaimer,≤100
413208422127264,Ruvix,Ruvix,≤100
547015548766551,PNL Teleorman,K-Soft,≤100
156855304438865,Primăria Orașului Măgurele,These ads ran without a disclaimer,≤100
153018728044101,SOS Satele Copiilor Romania,SOS Satele Copiilor Romania,≤100
549524575454657,Daniela Nicolescu,Daniela Nicolescu,≤100
289973947756061,eLiberare,LU Agency Creative Ideas,≤100
269505079808785,Cristian Ghinea,Uniunea Salvați România - USR,≤100
107790714154451,Petruț N. Gheorghiță,Petruț Gheorghiță,≤100
1057135480987413,PRO România - Social Liberal,lpv media pro srl,≤100
1120774421311802,Tiberiu Popescu,These ads ran without a disclaimer,≤100
121345657979924,Robert Preda,VIVINET - Digital Agency,≤100
1805963862837704,Adevărul Românesc,These ads ran without a disclaimer,≤100
279454772645662,Nicu Ștefănuță,Uniunea Salvați România - USR,≤100
258798927476549,Enel România,Enel România,≤100
102317864875501,Breaking Fake News,Marian Voicu,≤100
1516035208677435,PRO România - Sector 5,ALDE Sector 5 - Alianta Liberalilor si Democratilor,≤100
139739646179373,Bobby George Marius Păunescu,These ads ran without a disclaimer,≤100
137259469989828,Florin Remeţan,Isidor's Software Solutions SRL,≤100
103435041500867,Online Press,Online Press Media News,≤100
111059980714369,"Alexandra Gheorghe-Iovu, Future Youth Summit Fellow",Eduard Voicu,≤100
1116635291703709,Organizatia Muscel OM,Bivol Florin,≤100
302902656782475,Cristian Ghica,Cristian Ghica,≤100
814108118745593,PRO România București Sector 4,These ads ran without a disclaimer,≤100
1786820794934986,Астрологический Центр Septener,These ads ran without a disclaimer,≤100
1135909453151866,Hospitality Culture Institute,These ads ran without a disclaimer,≤100
547015548766551,PNL Teleorman,PNL Teleorman,≤100
197777083568806,JYSK Romania,JYSK Romania,≤100
102686457893059,Tusnad Gastro Blues Fest,These ads ran without a disclaimer,≤100
